137.12	0.49589	101193	0.478261
77.31	0.438697	8141	0.612500
161.75	-0.101063	78665	0.429167
103.44	0.243139	156699	0.545802
54.75	-0.470898	102423	0.551020
51.08	0.0821801	83152	0.527950
50.05	-0.0973651	11028	0.627907
332.16	0.248693	42998	0.638350
158.27	-0.182596	45130	0.588235
70.14	1.84544	79172	0.569832
111.69	-0.0276935	9636	0.450000
70.29	0.0502658	103214	0.456954
67.59	0.353476	6225	0.558621
494.17	2.78934	3903	0.453933
83.55	-0.238475	15468	0.515789
364.30	-0.566907	3083	0.575529
55.98	-0.1894	44612	0.460870
51.37	-0.414992	269093	0.615385
57.42	0.150627	14658	0.451219
126.02	-0.310867	14221	0.512915
396.99	-0.41011	81429	0.469003
72.27	0.406775	1179	0.712526
58.73	-0.398612	6087	0.542289
157.00	0.096927	19851	0.663492
106.22	-0.0834067	28447	0.500000
51.37	0.738376	37302	0.423077
66.56	-0.0978745	8037	0.643098
84.66	-0.195876	62265	0.509615
261.82	-0.00149138	38582	0.393728
132.35	-0.225668	47142	0.522727
55.02	0.0484983	88713	0.568627
222.82	-0.000362069	8963	0.458128
163.24	1.09467	19831	0.528902
74.59	-0.0913246	11799	0.583333
62.01	-0.245129	16260	0.646552
204.48	0.63784	3982	0.572008
53.91	-0.0373158	55787	0.433048
111.81	0.0358821	75693	0.528302
248.12	0.844742	21003	0.423948
207.10	0.635	7229	0.550000
52.39	0.0875769	16152	0.596491
68.02	-0.134403	25981	0.656904
50.81	-0.0565868	41312	0.507576
124.07	-0.00371025	4408	0.406393
121.68	1.30333	17074	0.710983
99.79	-0.0630488	72987	0.443787
717.45	-0.0910246	11597	0.609600
53.80	0.193976	42215	0.703797
117.35	0.640484	6601	0.549618
62.71	0.0252033	152926	0.493243
105.89	0.0272857	50436	0.474886
206.91	0.276931	229076	0.449721
57.03	0.245	20972	0.582734
128.39	0.0474141	17359	0.439394
57.26	0.0144773	14676	0.526667
78.04	0.0328283	3375	0.540404
85.22	-0.166335	7489	0.558824
54.20	-0.0527126	20632	0.422819
146.18	0.0329474	38202	0.426540
237.47	-0.0595936	9424	0.506494
117.14	-0.165186	20080	0.438776
75.05	0.228283	34282	0.469027
60.94	1.85975	4814	0.476341
79.97	-0.103074	66618	0.484211
92.67	-0.130342	3295	0.493827
71.38	-0.119534	876	0.612903
212.62	0.159902	13493	0.467433
192.58	-0.154089	103415	0.632716
55.54	-0.0131393	3695	0.599415
105.97	1.23994	49630	0.468927
77.63	-0.054255	4102	0.455598
55.59	-0.0892254	3526	0.319444
164.18	-0.119763	15275	0.447964
114.72	-0.304986	30142	0.475655
52.71	0.477564	2834	0.466258
144.88	-0.00353846	11495	0.575179
171.42	-0.244961	66480	0.432836
57.75	-0.122527	21406	0.476510
58.54	0.0997537	69402	0.470149
115.25	0.0527809	10872	0.512295
219.93	-0.214267	16061	0.542471
57.74	0.847203	811	0.650735
88.60	0.127507	5158	0.479042
55.79	0.0423235	69856	0.485549
50.02	0.101845	48538	0.650000
114.83	-0.260792	23993	0.469880
53.36	0.687503	2033	0.590244
52.54	0.170463	76997	0.500000
56.99	-0.454654	4032	0.537313
69.71	-0.031585	55737	0.445122
97.85	-0.129633	5151	0.495614
125.17	0.0115036	15593	0.486239
51.95	-0.0635277	58729	0.593750
143.89	0.13017	4441	0.421525
113.55	0.534173	798	0.527237
60.96	0.22347	22541	0.563107
115.03	-0.211251	39269	0.463964
107.54	-0.0705942	39318	0.463768
458.29	-0.705796	23449	0.537773
88.30	0.0660392	6105	0.295918
50.25	0.927679	74457	0.559702
262.99	3.07254	21488	0.538153
56.45	1.2976	6796	0.496454
234.53	0.0304433	41948	0.470395
52.22	0.129759	47383	0.496504
65.50	-0.581944	16897	0.529730
55.51	0.0547789	12724	0.589820
73.87	0.206726	28265	0.602410
252.58	0.161447	9138	0.683897
255.92	0.159287	13458	0.559846
216.58	-0.0168627	69546	0.531609
102.62	0.131839	5644	0.490119
83.11	-0.371447	19859	0.448485
87.81	0.238809	485159	0.434211
61.95	-0.168077	13473	0.564417
111.70	-0.30321	22256	0.466258
55.30	0.00346311	5651	0.379310
123.29	3.39281	25217	0.370166
74.60	0.257664	7533	0.469194
93.45	0.0801675	170275	0.387500
51.09	0.221587	154462	0.412214
51.09	-0.356321	193622	0.412214
319.55	-0.0423791	2183	0.540029
995.45	0.0939286	15432	0.580024
113.33	0.557369	46178	0.843478
325.05	-0.0423556	65064	0.515464
55.59	-0.022885	572995	0.430556
61.98	0.0456012	3281	0.568627
55.54	0.0412946	1915	0.567164
79.94	-0.00577679	3747	0.583026
75.94	0.0921019	21663	0.439815
73.14	-0.016841	4738	0.562130
600.48	-0.589194	32186	0.576737
84.48	-0.0136687	25485	0.474403
61.51	-0.153762	30534	0.546053
84.44	-0.0560871	59233	0.477941
81.09	0.678674	73355	0.491228
262.18	-0.23344	81555	0.426230
60.23	0.326304	14858	0.358744
68.03	0.227308	100325	0.500000
64.89	1.89787	16934	0.510638
123.70	-0.233846	10961	0.626556
88.52	-0.0184155	304413	0.502857
89.10	-0.256878	18103	0.516854
85.21	0.120245	328904	0.429245
145.02	0.339094	2130	0.511364
96.94	-0.0181264	16794	0.565611
70.42	0.0814275	6160	0.509709
57.93	0.0368478	238293	0.389706
200.63	1.34096	40030	0.588571
93.22	1.44321	10092	0.551887
59.95	-0.515425	8323	0.685841
75.40	-0.0304167	18230	0.600000
61.04	0.147817	71553	0.466165
55.73	-0.183391	5571	0.538922
142.21	-0.136885	42876	0.388021
115.97	0.197749	54342	0.472362
63.94	-0.09375	200869	0.298611
65.30	-0.0337174	533	0.548544
147.82	-0.15599	9150	0.583333
52.87	1.60853	100743	0.527363
375.77	0.026534	13310	0.516129
192.00	0.285882	28277	0.498233
68.95	-0.134364	1088	0.520161
139.37	0.0131517	72304	0.464455
54.75	0.0216169	232067	0.469388
86.03	-0.396424	58307	0.635294
348.38	-0.305873	81928	0.546099
57.94	0.494435	17492	0.480769
135.44	-0.142925	132087	0.490323
233.64	0.246581	4226	0.520913
61.51	1.65932	106233	0.526316
98.88	0.0257241	19478	0.435897
199.82	0.0444539	26546	0.397638
85.61	0.21191	22007	0.598361
210.87	0.376853	17671	0.564029
1031.00	-0.301924	15351	0.614420
58.67	-0.620362	20331	0.540230
57.33	-0.082994	458693	0.427536
121.89	1.0555	20051	0.587189
110.97	-0.0213883	50223	0.457447
62.60	3.45582	14838	0.451977
62.71	0.126229	1292	0.445946
207.07	-0.458856	2796	0.481848
231.24	-0.346006	76225	0.457490
60.31	-0.0204694	17382	0.525974
55.47	-0.0179638	7802	0.476190
154.31	-0.506904	12397	0.447802
159.00	-0.389611	4390	0.581509
57.54	-0.196188	13472	0.604444
143.18	-0.00926866	154971	0.586345
531.62	0.225115	23481	0.424945
69.38	-0.0960077	447445	0.379147
204.32	0.158605	54425	0.544554
159.38	0.019	14478	0.528634
67.42	-0.114611	7027	0.511628
52.40	0.0809926	5409	0.638554
82.66	0.125313	77552	0.421053
54.74	0.590303	12035	0.556338
108.39	0.128708	14396	0.548077
59.16	-0.159854	4848	0.492424
62.10	0.0212975	10864	0.471545
64.54	0.034275	68250	0.364706
55.98	0.591272	146412	0.521739
108.44	-0.0963678	3744	0.558935
328.20	0.0753333	6662	0.638173
57.21	0.286261	6747	0.598706
86.89	-0.143962	25481	0.521490
307.67	0.263653	3510	0.520231
252.81	-0.323015	59061	0.525735
62.40	0.0290336	43477	0.550336
53.84	-0.137306	336949	0.490741
92.34	0.348324	127879	0.453782
193.60	-0.0956657	837	0.656442
118.19	-0.14722	72228	0.427313
66.79	0.00446622	3968	0.569811
188.07	0.103524	13235	0.543779
98.43	-0.200506	5838	0.489247
51.66	0.0774108	11089	0.581395
685.55	0.0189691	174470	0.647815
83.87	4.20178	43504	0.550265
62.10	-0.477111	50258	0.504065
67.67	0.160812	15132	0.629630
53.44	-0.229888	204386	0.528455
142.99	0.468924	30565	0.493151
193.28	-0.257743	30152	0.418033
77.70	0.364377	144785	0.483660
88.91	-0.112717	17007	0.475000
229.09	0.0373717	54542	0.410169
218.98	-0.110643	69839	0.555233
57.44	0.069139	153837	0.601190
179.66	0.657815	127497	0.491379
112.36	0.12473	101036	0.520930
144.82	-0.553782	7540	0.567164
61.40	-0.273533	1104	0.466667
84.91	-0.0494253	94984	0.591549
364.94	0.0639606	41648	0.454902
439.82	-0.336556	16419	0.489270
117.00	-0.0811548	75362	0.475610
108.28	0.621785	20853	0.529644
123.43	-0.158161	969	0.587398
245.64	1.19713	22608	0.475556
89.63	-0.098517	93541	0.546667
52.54	-0.120593	4912	0.428571
170.06	0.0731534	1100	0.651862
93.41	-0.441634	3194	0.458537
130.26	0.0498125	158255	0.506550
110.05	-0.24783	40993	0.593333
109.48	-0.260916	37707	0.410112
51.72	0.170268	70207	0.487805
61.32	-0.212869	104019	0.510000
52.84	-0.285985	2583	0.440000
87.87	-0.123502	378636	0.580087
131.19	-0.0398482	59730	0.511719
151.67	-0.131657	13067	0.483696
421.27	0.0920083	2617	0.586486
54.33	-0.0393357	35027	0.534351
59.44	0.00685313	984	0.558140
69.75	0.0356301	5478	0.435897
57.86	-0.173443	27455	0.562347
53.66	0.352443	16038	0.483444
62.71	-0.199479	39327	0.466019
63.98	-0.248277	7649	0.522613
76.26	-0.142277	9558	0.560976
361.92	0.392162	15270	0.576177
68.19	0.0625789	737	0.495575
70.02	0.273289	50998	0.428571
108.44	-0.248913	2673	0.475269
428.30	0.0431429	11293	0.438017
90.67	-0.236172	15109	0.468384
50.25	-0.643563	29659	0.470149
55.48	0.0861509	11036	0.641414
179.92	-0.138754	5272	0.573805
52.06	-0.162889	3611	0.625000
237.78	0.0689308	5217	0.570470
70.72	-0.380802	1620	0.542373
88.29	0.0810505	48086	0.731602
51.17	1.20267	12800	0.603175
76.78	-0.129199	22585	0.518519
62.64	0.0381642	25506	0.642857
53.91	-0.0205988	4078	0.577778
121.43	0.178556	12193	0.553241
158.53	0.205928	57038	0.501930
439.59	0.0163659	1438	0.648699
83.14	-0.0626325	10846	0.585455
228.11	-0.347036	23574	0.412371
819.25	0.518568	116398	0.675938
238.57	-0.071207	2136	0.582456
79.30	0.0733478	38638	0.441379
390.67	0.230226	8046	0.494208
189.72	-0.287368	15156	0.569364
201.65	0	21053	0.613757
146.74	-0.167238	11628	0.480851
94.02	-0.186989	12250	0.510714
77.27	0.026663	63446	0.519126
57.03	-0.0418777	167769	0.431655
232.57	-0.187676	32745	0.573333
78.29	-0.0959291	14503	0.411765
82.59	0.871414	24157	0.525424
155.91	-0.0878992	1287	0.640138
428.32	-0.171697	10642	0.504732
156.14	0.0708889	60896	0.580645
399.58	0.943028	12588	0.591379
91.86	-0.0815288	81237	0.481675
51.14	0.0494228	14871	0.500000
50.22	0.216689	1234	0.481203
568.72	-0.226723	13972	0.591677
166.34	-0.331807	50190	0.510000
65.75	1.7952	26676	0.502890
116.52	-0.304652	93729	0.545455
159.06	-0.0925815	43511	0.366667
141.08	-0.184569	91932	0.391304
61.38	0.00243479	18384	0.495192
366.92	0.0344412	227727	0.510373
161.07	-0.0878682	2393	0.589226
171.64	0.164157	32629	0.512195
67.06	0.0878824	43664	0.447368
289.36	0.0154699	19286	0.531250
100.07	-0.0891903	21216	0.556604
79.98	-0.0305385	2425	0.713684
52.84	-0.171541	362256	0.400000
141.68	-0.258904	40849	0.542735
59.76	0.164826	90218	0.407821
100.96	0.507105	7621	0.596774
55.84	0.190701	28353	0.536585
255.62	0.0179482	28783	0.482201
50.81	-0.108194	96410	0.606061
89.78	-0.0764692	18448	0.507692
100.08	-0.221324	85439	0.465241
79.10	0.734938	27625	0.615894
50.53	0.0659141	35482	0.436090
50.35	0.105424	79932	0.682759
76.15	-0.388136	17440	0.495238
123.10	-0.155299	7297	0.542923
447.15	0.0904433	25900	0.493204
66.79	-0.0749153	16937	0.455497
67.87	0.882063	48661	0.468571
58.61	-0.189132	1384	0.627219
96.26	0.126452	4134	0.576577
254.55	-0.138923	20032	0.531835
98.64	0.165953	421616	0.529070
248.36	-0.418213	38077	0.558923
100.72	-0.0370816	41504	0.628272
50.55	0.0267423	29180	0.574324
60.30	-0.467804	98793	0.490446
55.59	0.0248146	7250	0.583333
231.08	-0.406718	48082	0.443149
78.24	0.0944646	29783	0.558442
81.01	-0.151866	82178	0.500000
78.92	-0.461474	11328	0.629808
98.82	0.418057	23050	0.588235
406.84	0.0389275	24321	0.565730
61.28	-0.154996	5397	0.635294
61.22	0.0167132	56638	0.601307
207.17	1.17389	144098	0.482490
65.21	0.0230575	11013	0.485714
173.16	0.196014	35628	0.474747
58.70	-0.0318601	62221	0.447368
107.73	-0.202416	110488	0.508065
400.89	0.128525	16442	0.597222
299.32	1.44329	7446	0.614118
105.39	-0.0124051	7867	0.558394
256.89	-0.016204	15077	0.516432
256.52	-0.211887	8169	0.672840
155.52	-0.0933676	41086	0.541667
153.65	-0.122139	126667	0.450216
171.39	1.68248	62200	0.512195
67.47	-0.0792696	7375	0.512500
110.01	-0.186244	27808	0.389222
55.02	0.476082	6742	0.472603
109.20	1.75953	23246	0.589552
59.25	0.000485713	1791	0.546256
123.36	0.0878458	6490	0.505155
62.79	-0.14414	1570	0.363158
50.54	-0.215496	11530	0.482993
55.02	0.0186488	30052	0.513699
150.16	-0.0562414	35006	0.562992
174.49	-0.025486	25466	0.508333
261.26	0.259158	113846	0.479452
54.20	0.410523	85440	0.563758
103.09	-0.33222	69037	0.649682
125.12	0.0220134	20725	0.620968
67.20	0.095813	4412	0.447761
223.00	0.760042	45128	0.447368
503.90	1.77125	22228	0.766004
277.95	-0.12075	10287	0.476000
53.13	0.485311	45517	0.542484
249.94	0.229243	11189	0.436202
570.46	-0.219829	206381	0.605392
80.17	-0.114939	11906	0.486486
113.54	0.180491	5236	0.611684
57.93	-0.133963	24686	0.529412
85.45	0.0358571	213764	0.515385
489.79	0.293871	2086	0.733464
151.22	-0.235344	71231	0.559271
53.93	1.6988	122176	0.473333
53.66	-0.360424	95788	0.470199
158.19	1.56718	62971	0.431755
96.57	-0.0539969	232636	0.535714
62.10	0.112955	19429	0.457447
51.09	-0.0881359	45620	0.465649
106.71	-0.136762	8009	0.523207
234.11	0.0490124	40736	0.510204
265.51	0.194207	145253	0.554717
195.90	-0.169805	13938	0.680934
60.76	3.41077	254916	0.448819
142.64	-0.0960979	14849	0.636086
133.61	-0.0553655	2273	0.550725
126.99	-0.181563	82945	0.493927
86.79	-0.244191	4234	0.560976
61.61	0.11782	50141	0.514493
52.10	1.01285	677	0.480315
228.02	-0.448918	5996	0.508306
105.46	-0.0119091	5621	0.525641
82.02	-0.347277	62584	0.475676
58.80	0.472726	676	0.657492
69.01	0.287056	55149	0.554839
56.16	-0.229671	18259	0.443662
90.19	-0.0998384	12558	0.454545
102.68	0.0416618	30894	0.529412
62.87	0.471933	13888	0.630682
71.08	-0.226299	22125	0.452586
226.95	-0.186704	23191	0.576503
256.32	0.0328785	11850	0.501961
106.85	0.0278308	9590	0.595122
64.69	-0.234161	119864	0.487437
99.34	-0.0336612	28057	0.531690
73.22	-0.378812	29638	0.462687
51.85	0.0471178	12520	0.409091
84.51	0.040358	5937	0.475936
64.73	-0.13158	11091	0.672414
127.16	0.0277184	4336	0.667665
85.63	0.982248	1013	0.437909
154.88	0.0520406	12548	0.500000
116.51	0.0575839	5380	0.404255
391.31	4.39346	23979	0.622951
112.42	-0.149038	682	0.719745
146.72	0.488307	1313	0.525926
78.13	0.0151867	107320	0.510549
144.36	-0.0222624	22295	0.489583
128.03	1.21794	8586	0.665138
92.56	0.186904	24645	0.642857
404.23	-0.458245	10551	0.509217
135.78	-0.221533	30054	0.629139
116.31	-0.410235	1342	0.559659
59.54	0.0556485	170349	0.513369
71.74	0.0526667	183753	0.621053
251.84	-0.214588	3381	0.496914
51.95	1.7883	20285	0.523438
54.54	0.051717	6223	0.516304
94.70	-0.469888	6612	0.492481
141.52	-0.0440948	618	0.474654
359.79	-0.124992	12257	0.580822
319.46	-0.473959	16738	0.580038
547.62	-0.114299	15306	0.619780
54.84	6.66503	27114	0.642202
146.69	0.599167	14175	0.463878
126.69	-0.567016	3975	0.379182
69.84	-0.100332	7355	0.576531
256.17	0.121821	24050	0.623167
274.33	0.596008	65034	0.402893
339.72	0.075399	2406	0.654070
87.13	-0.226643	59000	0.385475
66.87	-0.0560951	71328	0.456790
53.22	0.684589	570	0.671141
243.23	0.312563	9945	0.479508
222.02	-0.421295	18691	0.635638
67.47	0.304137	35540	0.493750
691.19	-0.151271	9146	0.478697
101.12	0.323047	135092	0.494845
119.75	-0.195558	12038	0.495798
73.67	-0.0340681	28975	0.489362
78.10	-0.00502133	12939	0.503876
182.62	-0.0127353	65497	0.494253
326.55	-0.183301	60458	0.576212
114.28	-0.238792	4003	0.478873
69.51	0.0774231	3486	0.706161
62.71	0.183061	56596	0.439189
109.13	0.227943	5450	0.404908
304.07	-0.0117439	2970	0.632787
82.43	-0.143311	1043	0.657627
244.39	3.2819	21242	0.487472
146.95	0.0279086	100392	0.487562
54.20	-0.424558	371984	0.416107
262.08	0.0869811	13317	0.407008
102.65	-0.00707602	5941	0.484794
51.33	0.747141	541	0.711268
70.43	-0.205835	101537	0.449438
125.47	0.0963279	34758	0.437247
55.65	0.216603	42173	0.482759
99.83	-0.389637	43851	0.441176
80.99	-3.7849e-05	5056	0.476190
142.88	-0.2082	11754	0.461268
152.41	-0.171352	5678	0.503788
57.61	-0.44281	11738	0.485981
53.01	-0.042085	58191	0.630252
85.93	-0.00560382	28366	0.502283
182.12	-0.373918	4116	0.517510
54.27	1.39236	15723	0.398649
168.96	-0.759489	7396	0.632184
162.52	-0.356292	72595	0.625000
128.65	-0.0636822	39220	0.492147
193.95	-0.00451393	16880	0.517028
53.54	0.284048	7753	0.572289
155.70	-0.388333	3487	0.405622
102.45	-0.317028	1956	0.687982
145.05	-0.21079	42004	0.504348
146.84	-0.0254514	17573	0.522039
50.83	-0.130409	178699	0.364198
177.04	-0.302717	20721	0.424242
65.09	-0.501757	5625	0.625000
59.79	0.123055	38426	0.550633
56.94	-0.0702562	9833	0.509091
56.16	1.07625	156647	0.507042
271.45	0.466625	223898	0.557895
112.75	-0.163713	7604	0.492958
50.58	-0.491347	34123	0.550336
108.27	-0.243396	70396	0.431718
117.53	0.0479701	31440	0.471795
72.52	-0.0352333	159154	0.561404
138.07	-0.133508	9785	0.574913
201.62	-0.224396	21224	0.684444
92.58	0.295428	20964	0.552529
96.93	-0.18624	55943	0.555102
392.03	-0.0266399	70822	0.502693
161.68	0.181184	12685	0.606491
99.68	0.489097	18869	0.487923
53.93	-0.418185	5339	0.566667
93.45	0.315324	120317	0.454167
61.09	0.310194	123597	0.436508
229.58	-0.206503	3443	0.487013
66.65	-0.448202	10193	0.524390
55.00	-0.266507	47922	0.584746
576.87	-0.220721	32667	0.483755
155.61	0.00485459	11424	0.544747
54.80	0.0416494	30056	0.525424
124.46	0.422364	35248	0.457778
88.41	0.783649	28173	0.628378
113.08	0.0834558	11450	0.520000
53.85	-0.161347	74051	0.493056
85.26	0.144021	121339	0.445161
308.65	0.0205643	1259	0.542453
86.10	1.35848	21596	0.396135
204.46	-0.0588293	25573	0.531532
68.05	-0.101056	58663	0.474359
90.93	-0.091188	35574	0.618243
64.88	-0.12058	16765	0.598540
78.96	-0.194412	910	0.660800
67.13	0.439702	6643	0.409091
50.25	0.192877	75075	0.611940
54.98	0.0886324	176319	0.408451
95.89	0.0174162	101456	0.434483
236.72	-0.338693	20850	0.492997
70.73	0.0126796	2720	0.569948
735.51	0.687073	6329	0.510018
60.18	-0.0731268	64752	0.475728
178.53	-0.261663	6153	0.540000
192.55	0.00744307	7880	0.507092
60.92	-0.144508	2064	0.579310
69.75	0.206079	83584	0.495050
53.67	0.14456	16137	0.575540
209.61	-0.0881739	25954	0.537255
67.90	-0.0384024	29028	0.523944
123.72	1.47391	70558	0.436123
273.00	-0.0596	16220	0.562500
91.86	0.215367	13720	0.519355
276.65	-0.280287	99405	0.484561
64.25	1.35362	31397	0.482517
63.63	0.448236	11105	0.503448
190.84	0.36607	111470	0.361165
167.32	-0.631958	279554	0.378667
63.18	0.0674885	37232	0.471264
580.63	-0.298302	8541	0.628668
72.83	0.172145	31122	0.647059
350.10	-0.449665	22963	0.748603
116.51	0.0716306	1850	0.585586
650.47	0.0017	12905	0.693440
153.17	-0.143266	73242	0.496894
190.61	0.0274054	36300	0.547325
125.75	0.0603418	5930	0.550847
100.01	-0.373928	34522	0.528497
114.68	-0.132438	22057	0.399209
442.18	-0.0386593	6249	0.522887
441.44	-0.0184246	5979	0.555024
83.55	0.214027	4874	0.478947
53.75	0.0284344	36746	0.540984
163.62	-0.0415088	42248	0.502370
56.64	-0.374346	102969	0.530973
60.76	-0.263356	18469	0.559055
87.49	0.182537	95363	0.466292
238.75	0.190444	42817	0.569007
277.09	-0.0588712	37925	0.542424
1273.49	0.140774	10073	0.645822
65.91	-0.0623091	1654	0.572727
62.10	0.117826	26719	0.393333
60.07	0.0424777	61810	0.503185
54.20	0.320116	6381	0.583893
65.40	0.119548	7279	0.395210
113.39	-0.157619	13969	0.530973
94.39	-0.0769474	88359	0.572289
54.20	0.0301232	13487	0.476510
80.43	-0.0591203	15003	0.439306
63.84	0.154	304474	0.550847
125.25	0.0340304	40928	0.536036
61.80	0.142363	19233	0.721739
68.43	-0.117172	6341	0.572973
161.17	0.0400241	16803	0.451613
518.54	0.820121	18214	0.601713
91.27	-0.461593	489842	0.506098
63.13	0.347758	39463	0.441667
294.64	-0.0790448	22063	0.538200
419.89	-0.235671	25497	0.523560
119.31	-0.409488	33389	0.595890
52.84	0.22384	18831	0.504000
76.42	0.0043574	18230	0.545946
53.49	0.763213	10178	0.516279
58.58	-0.471216	26536	0.646766
64.83	0.0711082	37651	0.442708
108.69	0.279759	18564	0.428571
62.90	-0.301443	18894	0.526012
61.78	2.5484	525	0.544061
77.94	0.0467839	42050	0.380435
58.24	-0.244275	11018	0.541126
54.95	-0.317598	27441	0.666667
74.73	1.69597	39539	0.522523
54.68	0	99565	0.588235
76.83	0.547685	5270	0.533679
344.29	0.0100286	1306	0.686880
85.84	-0.0155776	11006	0.434066
338.68	-0.379325	285533	0.486081
50.90	0.019773	19357	0.473684
89.53	-0.41096	2966	0.568282
56.16	0.0379119	6836	0.492958
214.27	0.00210714	21094	0.554286
62.71	-0.135107	11362	0.560811
136.77	-0.31583	15141	0.346821
126.74	-0.0380361	112071	0.488584
104.80	-0.0831624	61990	0.527778
55.92	0.046494	6476	0.780374
56.82	-0.0162245	69392	0.437870
56.05	0.831498	48195	0.575581
55.98	-0.139807	181974	0.530435
110.48	-0.386013	49416	0.646409
109.67	-0.348439	21895	0.442211
193.04	-0.307388	3754	0.476809
430.43	0.075574	14362	0.548323
62.78	-0.231888	44034	0.471074
70.95	0.176601	77529	0.496644
87.65	1.2539	25808	0.578431
136.06	-0.0263916	225291	0.406393
64.88	-0.60977	5520	0.622407
117.74	-0.247521	179554	0.491304
173.97	0.128186	30153	0.441781
102.62	0.893495	647	0.476190
91.46	-0.0198196	3818	0.503846
230.07	0.103724	17139	0.440385
94.20	0	7642	0.505000
233.09	0.325352	40490	0.450495
74.39	-0.127969	1893	0.572072
402.48	-0.194004	12367	0.433566
82.88	-0.179743	45831	0.377273
86.81	-0.0804434	220680	0.427778
122.74	-0.429832	108993	0.521445
62.71	0.146123	31755	0.493243
134.85	0.023246	68825	0.391892
79.41	0.0236733	94142	0.594737
60.35	0.164717	8722	0.544872
81.69	-0.482979	9230	0.464286
347.42	0.932102	84526	0.530329
100.75	-0.0994027	51477	0.425620
